,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
26,엠씨더맥스 (M.C the MAX) 볼때기 사랑,볼때기 사랑,엠씨더맥스 (M.C the MAX),록/메탈,길을 잃었죠 그대는 가네요 서둘러 이별이 오네요 많지 않은 바램과 많지 않은 약속에 우린 그렇게 지쳐갔죠 잘 한 일이죠 적어도 그대는 모자란 날 안 볼테니까 마음 약한 그대가 조금은 걱정이죠 나 웃으며 보내 줄게요 좋은 사람 만나서 행복해야 해요 죽어도 나하기 싫은 말 나 억지로 내뱉고 나면 모든 게 다 없던 일이 될 거죠 오늘 하루까지만 그리워할게요 마지막 나 하고 싶은 말 바보처럼 보내고나면 기억마저 나를 떠나갈 그 날이 오겠죠  아무래도 난 참 행복한 사람 착한 그댈 사랑했으니까 애써 잊어보려고 노력하지 않아요 잊혀짐도 사랑이니까요 좋은 사람 만나서 행복해야 해요 죽어도 나 하기 싫은 말 나 억지로 내뱉고 나면 모든 게 다 없던 일이 될 거죠 오늘 하루까지만 그리워할게요 마지막 나 하고 싶은 말 바보처럼 보내고나면 기억마저 나를 떠나갈 그 날이 오겠죠  사랑해요 난 영원해요 평생동안 두 번 다시 못 할 그 말 사랑해,"102,855",2007,M.C the Max,볼때기 사랑,E Major,12B,70.0,4:33,10.0,39.0,44.0,18.0,71.0,0.0,12.0,3.0,-7 dB,2007
27,린 이별살이,이별살이,린,발라드,나 하나만 바라봐주고 나 하나만 꼭 안아주고 평생 곁에 있어준다고 수없이 약속하던 내 사랑이 날 떠나요 그저 가만히 죽은나무처럼 좁은 걸음도 할 수 없네요 이미 멀어진 두 눈에 사라진 그대를 잊으려 애를 써봐도 내가 사는게 사는게 사는게 아닐테니 운다고 돌아올 그대가 아닐테니 내 미련이 기억이 나와 함께 할 수 없도록 기도해요 그댈 놓아준 두 손으로 어떤 원망도 내 안에 미움도 그댈 향하게 하지않아요 사랑한다던 사랑했었다던 귓속을 맴도는 그 말 때문에 내가 사는게 사는게 사는게 아닐테니 운다고 돌아올 그대가 아닐테니 내 미련이 기억이 나와 함께 할 수 없도록 기도해 주세요 날 버리던 그 두 손으로 어떻게 내가 그 새벽을 지났는지 생각나지 않아 걱정이죠 달아나는 그댈 못나게 붙잡아서 모진 이별을 두 번 받았다면 용서를 바래요 살아도 살아도 그댈 잊지못하면 영원히 잠드는 못된 맘 가질까봐 내 하루는 하루는 누구보다 먼저 가주길 온종일 빌어요 내 눈물을 손에 받으며 떨려오는 입술을 물고 찢겨진 가슴을 모으며,"39,084",2007,코케,이별살이 : Originally Performed By 린 Karaoke Verison,B Minor,10A,132.0,4:45,0.0,24.0,54.0,10.0,61.0,89.0,19.0,3.0,-18 dB,2007
28,PK 헤만 Evergreen (Feat. 이지혜),Evergreen (Feat. 이지혜),PK 헤만,랩/힙합,그렇게 멋진것도 아니고 남들 처럼 돈이 많은 것도 아니고 널 편하게도 배 부르게도 그 흔한 옷 한벌도 선물 한적 없어 너에게 도대체 이유가 뭔데 내가 너한테 뭔데 왜 자꾸 화를 내도 미소짓는건데 나 조차 잊고 있던 내 생일을 챙기던 너 넌 지금 어디있니 세상의 모든걸 다 잃어도 괜찮아요 내 맘 아프게 해도 정말 괜찮아요 많은 눈물 흘러 나의 두 눈이 먼데도 난 그대만 있다면 집에서 혼난뒤에 친구랑 싸운뒤에 아무튼 살아가다 누군가와 다툰뒤엔 참 이상하지 술취한 내 앞에는 너무도 따스한 느낌에 니가 항상 곁에 고마워 이 한마디를 못해 사랑해 이 한마디를 여태 바보처럼 나는 전해주질 못했네요 그래서 떠났나요 세상의 모든걸 다 잃어도 괜찮아요 내 맘 아프게 해도 정말 괜찮아요 많은 눈물 흘러 나의 두 눈이 먼데도 난 그대만 있다면  사랑에 아파본적 있는 사람들은 알아 세상에서 가장 아픈것이 사랑 기다려도 오지 않을 너를 알아 하지만 행복한걸 그래도 행복한걸 도저히 못잊겠는데 그대없인 안돼는데 남들은 이별하고도 잘사는데 나만 정말 왜 이러죠 그댈 잊을수가 없네요 안돼요 그대 나를 떠나가면 안돼요 나는 그대밖에 모르고 살았는데 이 미련 때문에 이 못난 사랑 때문에 오늘도 살아가죠 나에 가장 친한 친구는 얘기해 니삶을 버릴 만큼 의미 있는 사람이냐고 나는 얘기해 너는 모를 꺼라고 그 사람으로 인해 아픔을 배웠고 희생을 배웠고 사랑을 배웠어 얼마나 이기적이냐 내가 근데 더 줄수 없어서 미안해지더라,777,2007,"PK Heman, Lee Ji Hye",Evergreen (Feat. Lee Ji Hye),E Major,12B,95.0,3:17,19.0,55.0,38.0,14.0,71.0,0.0,8.0,7.0,-7 dB,2007
29,오종혁 사랑이 그래요,사랑이 그래요,오종혁,발라드,아니요 많이 고민했어요 아니요 이젠 사랑안해요 아니요 내가 반했던 표정을 지으며 몇 번을 잡아도 대답은 같죠 아니요 나도 가슴아파요 아니요 그래도 가주세요 아니요 다른 사람이 있지는 않지만 그만 자리를 비워주세요 사랑이 그래요 이별이 그래요 부르지 않아도 어느새 끝이 와있죠 마음이 그래요 조금만 힘들어 지면 단 한순간에 변하는걸요  아니요 잊고 싶진 않아요 아니요 많이 그리울테죠 아니요 헛된 기대 속에 살아보아도 돌아가주지 않을 거에요 사랑이 그렇게 이별이 그렇게 아프게 하는데 왜 자꾸 나를 안아요 그렇게 약해서 그토록 겁이 많아서 어떻게 나를 미워하나요  사랑을 안다고 이별을 안다고 웃으며 말하는 세월이 지난 그날엔 차갑던 내 맘을 조금은 이해할까요 버려지기 전에 그댈 보낸 부족한 나를 그댄 나보다 더 좋은 사람과 행복하세요,"1,044",2007,Oh Jong Hyuk,Love is like that,A Major,11B,80.0,3:26,3.0,53.0,42.0,39.0,60.0,0.0,16.0,5.0,-8 dB,2007
30,MC 스나이퍼 봄이여 오라 (Feat. 유리),봄이여 오라 (Feat. 유리),MC 스나이퍼,랩/힙합,나의 눈물로 얼룩이 진 얼굴을 소매로 닦고 부서져버린 모든 것이 하루의 경계선을 잃고 나 새로운 아침을 열 수 없어 울먹이며 돌아오기를 기다리는 시간을 내다버려 알 수 없이 울어대는 내 방 시계의 초침과 슬픔 속에 피어난 이 알 수 없는 혼란 이윽고 또 쏟아지는 눈물의 꽃을 달래보아도 막연하게 기다림들이 날 기다리고 있죠 현실의 흔적을 찾아 기적을 만들어 내리라 새들은 알고있을까 그리운 당신의 목소리 떠나지 않는 메아리 되어 내 맘을 비추는 봄의 빛 이 계절을 흘려 보내며 봄이여 내게 오라 봄이여 아득한 봄이여 두눈을 감으면 그 곳의 사랑을 주었던 그대의 아련한 그 목소리가 들려 고개를 떨구어 떨어뜨린 눈물이 땅에 뒹구네 얼어붙은 달빛조차 제 방을 녹이지 못해 구름 뒤에 석양 또한 제 감정을 속이려 들 때 새들마저 바람 위로 펼치지 않는 날개 비밀을 간직한채 시간 속을 비행하라 난 이대로 돌아올 수 없는 여행을 떠나 눈을 감고뜨니 당신을 느낄 것만 같아 감은 눈으로 쏟아지는 눈물을 날리는 바람 감을 눈을 뜰 수 없을 만큼 두렵지만은 흐르는 눈물을 닦으며 마음 속으로 셋을 세줘 하나 둘 셋 그리고 이제 모든것이 제자리로 돌아오길 바래 봄이여 아득한 봄이여 두 눈을 감으면 그 곳의 사랑을 주었던 그대의 아련한 그 목소리가 들려 떠나간 그대여 내게로 오라 날 떠난 따스한 봄이여 내게로 오라 떠나간 당신의 마음을 기다리는 나의 맘은 캄캄한 밤하늘의 별만큼이나 힘겹죠 당신의 집앞에 펼쳐진 떨어지는 벚꽃은 아직 아름다운가요 가로등에 걸쳐진 저 시간을 잡아끌어 내 요주머니속에 주워 담고 기다림으로 하루를 보내죠 감은 눈을 뜰 수 없을만큼 두렵지만은 흐르는 눈물을 닦으며 마음 속으로 셋을 세줘 하나 둘 셋 그리고 이제 모든 것이 제자리로 돌아오기를 바래요 감은 눈을 뜰 수 없을만큼 두렵지만은 흐르는 눈물을 닦으며 마음 속으로 셋을 세줘 하나 둘 셋 그리고 이제 모든 것이 제자리로 돌아오기를 바래요 흐르는 눈물을 닦으며 마음 속으로 셋을 세줘 하나 둘 셋 그리고 이제,"14,668",2007,"MC Sniper, Yuri",봄이여 오라,B♭ Minor,3A,168.0,3:42,36.0,91.0,54.0,76.0,35.0,2.0,11.0,8.0,-2 dB,2007
31,BIGBANG (빅뱅) Dirty Cash,Dirty Cash,BIGBANG (빅뱅),"댄스, 랩/힙합",눈뜨면 뭐가 돈 될까 머리 또 굴리지 dirty cash에 배부른 니 주머니 제발 좀 작작해 독 같은 dirty money 부모형제와 친구마저도 버린 거니 학교에선 하얀 마음대신 하얀 봉투들이 사랑이고 독 같은 dirty money 사과 하나 없는 사과 상자 속엔 비열한 자들의 욕심이 가득해 내 숨을 막는 dirty cash 없으면 없는 대로 행복하게 살자 미친 소릴까 내 꿈을 막는 dirty cash 행복의 기준마저 돈이 되는 세상 내 꿈은 얼마 독같은 dirty money 도심에 깔린 바다 속엔 고기 없고 넘치는 소리바다 속엔 양심 없소 한탕주의와 거저먹는 것이 만연한 이 사회가 과연 내 나라가 맞나 예쁜 교복을 가방에 넣고 밤거리로 찾아 헤매는 돈 독 같은 dirty money 부모 제사상 앞에 싸움판이네 부모형제보다 돈이 더 중요해 내 숨을 막는 dirty cash 없으면 없는 대로 행복하게 살자 미친 소릴까 내 꿈을 막는 dirty cash 행복의 기준마저 돈이 되는 세상 내 꿈은 얼마 모두들 예예예 도대체 이게 뭐니 독 같은 세상에서 깨어나 어서 모두들 예예예 독같은 dirty money 니 꿈을 이뤄 let's go 돈 놓고 돈 먹고 머리 쓰다 욕먹고 더러운 돈 때문에 이 사회가 썩고 어른 아이 할 것 없이 다 꿈을 팔고 이 세상은 돼지들의 보물창고 너의 꿈이 이렇게 변할 수 있어 백원 하나에 기뻐하던 난 어디 있어 돈이 나를 바꿔 너와 우릴 바꿔 미친 세상 너무나 바뻐 Dirty dirty Say money money no i don't want you're dirty cash 있어도 불행해 보이는 너완 달라 있으면 뭘 해 no i don't need you're diryt cash 평생을 돈에 노예처럼 살아봐야 잃은 건 넌데 내 숨을 막는 dirty cash 없으면 없는 대로 행복하게 살자 미친 소릴까 네 꿈을 막는 dirty cash 행복의 기준마저 돈이 되는 세상 내 꿈은 얼마 내 숨을 막는 dirty cash 없으면 없는대로 행복하게 살자 미친자들아 네 꿈을 막는 dirty cash 행복의 기준마저 돈이 되는 세상 내 꿈은 얼마,"247,570",2007,BIGBANG,Dirty Cash,B Minor,10A,130.0,3:14,42.0,92.0,86.0,95.0,7.0,0.0,14.0,12.0,-2 dB,2007
32,지아 물끄러미,물끄러미,지아,발라드,오늘은 좀 나을거야 널 보낸 어제보다 누구나 이별은 하잖아 걱정마  사실은 나 자신없어 니가 없는 하루는.. 아무것도 못할테니까  지나가는 사람들이 다 너처럼 보이는걸 힘이 풀려서 주저앉아 울고말았어  사랑했잖아 나밖에 몰랐잖아 왜 날 이렇게 아프게 해 나 없이는 못산다 했잖아  아니야 나 때문이야 너를 너무 사랑해서 그래 모두 내잘못이야 이제 사랑같은거 나 하지 않을래 두번 다시  밤새도록 울기만 했어 미치도록 아파서 못견딜만큼 나 니가 너무 그리워서  사랑했잖아 나밖에 몰랐잖아 왜 날 이렇게 아프게 해 나없이는 못산다 했잖아 아냐  나 때문이야 너를 너무 사랑해서 그래 모두 내잘못이야 이제 사랑같은거 나하지 않을래 사랑따윈  모른체 산다는게 없던 일로 한다는게 정말 넌 그게 되니  사랑했는데 우리 좋았었는데 다른 사랑과 달랐는데 왜 날 흔한 사람을 만들어 니가  떠날거라면 돌아올거 아니라면 작은 기대조차 주지마 너에겐 쉬운 사랑이 나 한사람에겐 전부니까..,"37,704",2007,Zia,gazing blankly,F Major,7B,133.0,3:36,29.0,60.0,45.0,39.0,70.0,0.0,12.0,4.0,-4 dB,2007
33,김아중 Maria,Maria,김아중,"록/메탈, 국내영화",자 지금 시작해  조금씩 뜨겁게  우~ 두려워하지마  펼쳐진 눈앞에  저 태양이 길을 비춰    우~절대 멈추지마  마리아 아베마리아  저 흰구름 끝까지 날아  마리아 아베마리아  거친파도따윈 상관없이    기적은 이렇게 눈앞에  니 앞에 펼쳐잇어  우~절대멈추지마  마리아 아베마리아  저 흰구름 끝까지 날아  마리아 아베마리아  거친 파도 따윈 상관없이  마리아~    멈춰버린 심장전체가  겉잡을 수 없이 뛰어와  마리아 아베마리아  저 흰구름 끝까지 날아  마리아 아베마리아  거친 파도 따윈 상관없이  마리아 아베마이라  저 흰구름 끝까지 날아  마리아 아베마리아  거친 파도 따윈 상관없이,770,2007,Kim Ah Joong,Maria,B Major,1B,80.0,3:08,48.0,75.0,64.0,62.0,0.0,0.0,6.0,4.0,-3 dB,2007
34,이승기 착한거짓말,착한거짓말,이승기,발라드,착한거짓말  가버려 너란 사람 지겨워 제발 울지 말고 그냥 떠나가 너를 사랑했단 말 모두 거짓말이야 지금 가랄 때 그냥 가 난 네가 알던 좋은 사람이 아냐 보잘것없는 한심한 그런 사람이야 이제 너를 또 다시 울릴 수는 없잖아 나 때문에 제발 울지 좀 마 정말 미안해요 나 같은 사람 사랑해서 많이 힘들었잖아 뭐 하나 잘해 준 거 없잖아 이게 나예요 사랑 하나 지키지도 못하고 그댈 떠나보내요 차라리 실컷 욕이라도 해 제발 지금껏 너를 고생만 시킨 남자니까 너의 가족에게도 떳떳하게 보여줄 멋진 사람 만나기를 바래 정말 미안해요 나 같은 사람 사랑해서 많이 힘들었잖아 나 때문에 많이 울었잖아 이게 나예요 사랑 하나 지키지도 못하고 그댈 떠나보내요 고마워요 이 못난 날 사랑해줘서 그대 사랑하면서 제대로 살고 싶었으니까 사랑했어요 부디 좋은 사람 만나 날 잊고 행복하게 살아줘,"27,517",2007,Lee Seung Gi,White lie,C Major,8B,136.0,3:38,20.0,48.0,37.0,23.0,49.0,0.0,17.0,3.0,-6 dB,2007
35,먼데이 키즈 (Monday Kiz) 새 살,새 살,먼데이 키즈 (Monday Kiz),발라드,갑자기 걷다가 멀쩡히 웃다가 생각 납니다 꼭 잊을만 하면 괜찮을만 하면 그댄 다녀갑니다 가시라도 박힌 것처럼 불에 덴 것처럼 아파옵니다 꼭 아물만 하면 견뎌낼만 하면 돋아납니다 그리워서 보고파서 삼켜 내 눈물에 짓물려 버린 나의 상처 위에도 새 살 돋아나는 날이 올까요 그대가 아주 잊혀질 날이 올까요 항상 어긋나기만 했었던 사랑이라서 내가 잊으면 돌아올까 봐 잊을 수도 없죠 스쳐가는 바람 같은 게 참 알 수 없는 게 사랑입니다 꼭 닿을만 하면 익숙할만 하면 떠나갑니다 이제 다시 못 쓸만큼 허물어져 버린 아프디 아픈 나의 가슴 속에도 새 살 돋아나는 날이 올까요 그대가 아주 잊혀질 날이 올까요 항상 어긋나기만 했었던 사랑이라서 내가 잊으면 돌아올까 봐 잊을 수도 없죠 새 살 돋아나는 날이 온대도 그대가 아주 잊혀질 날이 온대도 한 사람에게만 길들여진 가슴이라서 그대 아니면 어떤 사람도 안을 수가 없죠 이젠,"36,999",2007,Monday Kiz,새 살,B♭ Major,6B,134.0,4:21,15.0,53.0,50.0,28.0,47.0,0.0,12.0,3.0,-6 dB,2007
36,렉시 하늘위로 (Remix),하늘위로 (Remix),렉시,랩/힙합,지금 난 Crazy 그리운 Baby Somebody say me oh oh oh oh oh oh L E X Y 모두 다 미친 듯이 뛰자 하늘 위로 oh oh oh 기분좋아 오늘 밤 미친 듯이 뛰자 구름 위로 oh oh oh 사랑은 쉽지 않아 싸움이 끝이 안나 참아 보려 애써도 다른 남자 만나 행복 하라는 남자 또 다시 나를 두고 떠났어 어디론가 떠나 보는 거야 답답한 도시 이 공간 내가 숨을 쉴 수 있는 곳 모든 고민을 버리고 저 하늘을 날아 보는 거야 음악에 몸을 실어봐 자 나와 떠나 봐 자 니 마음대로 뛰어봐 L E X Y 모두 다 미친 듯이 뛰자 하늘 위로 oh oh oh 기분좋아 오늘 밤 미친 듯이 뛰자 구름 위로 oh oh oh 내 맘대로 미쳐 볼래 이 밤 속에 펼쳐지는 나의 행진 삶에 지쳐버린 everyday 누가 뭐라 해도 오늘밤은 제끼는 거야 크게 소리쳐볼래 억눌린 가슴을 토해내도 돼 더 크게 볼륨을 키워 DJ 자 in the place LEXY 리듬에 더해지는 나이가 부담스러워 정말 허전한 내 주머니 사정도 지금껏 뭐했나 앞으론 어떡하나 끝없이 빠져드는 고민 속 어디론가 떠나 보는 거야 답답한 도시 이 공간 내가 숨을 쉴 수 있는 곳 모든 고민을 버리고 저 하늘을 날아 보는 거야 음악에 몸을 실어봐 자 나와 떠나 봐 자 니 마음대로 뛰어봐 L E X Y 모두 다 미친 듯이 뛰자 하늘 위로 oh oh oh 기분좋아 오늘 밤 미친 듯이 뛰자 구름 위로 oh oh oh 지금 난 Crazy 그리운 Baby Somebody say me oh oh oh oh oh oh 지금 난 Crazy 그리운 Baby Somebody say me oh oh oh oh oh oh 자 놀아볼래 LEXY와 함께 나와 떠나는 여행에 니 몸을 싣게 표는 없어도 돼 거침 없이 달려 볼래 잃어 버린 너를 찾는 이 노래 얼마든지 공짜로 퍼 줄게 행복의 저울에 너의 그 두발에 자 1 2 3 L E X Y 모두 다 미친 듯이 뛰자 하늘 위로 oh oh oh 기분좋아 오늘 밤 미친 듯이 뛰자 구름 위로 oh oh oh L E X Y 모두 다 미친 듯이 뛰자 하늘 위로 oh oh oh 기분좋아 오늘 밤 미친 듯이 뛰자 구름 위로 oh oh oh 지금 난 Crazy 그리운 Baby 하늘 위로 oh oh oh,838,2007,Lexy,하늘위로 (Remix),B Minor,10A,130.0,3:41,21.0,93.0,78.0,75.0,4.0,0.0,11.0,8.0,-5 dB,2007
37,타이푼 기다릴게...,기다릴게...,타이푼,발라드,다가가면 다시 멀어지고 손 내밀면 그저 사라지는 너의 기억 속에 사라진 나 또 한숨에 버려진 나 하루하루 힘든걸 어떡해 니 생각에 때론 울기도 해 또 바보처럼 난 멍하니 널 살아가며 기억해 가슴에 담아둔 너의 모습 또 눈물에 뒤섞인 내 얼굴 더 많은 시간이 필요한지 단 하루도 버틸 수 없잖아 돌아와 줘 돌아와 줘 단 하루도 잊지 못해 다 시간이 지난 후 잊혀질 땐 그땐 더 그립겠지 기다릴게 기다릴게 난 너 없인 안되잖아 사랑해 사랑해 내곁엔 없어도 널 끝까지 기다릴게  아무일도 없는 듯 살아가 애써 웃는 내 모습이 싫어 그 시간속에 내 모습까지 살아가며 지워가 가슴에 담아둔 너의 모습 또 눈물에 뒤섞인 내 얼굴 더 많은 시간이 필요한지 단 하루도 버틸 수 없잖아 돌아와 줘 돌아와 줘 단 하루도 잊지 못해 다 시간이 지난 후 잊혀질 때 그땐 더 그립겠지 기다릴게 기다릴게 난 너 없인 안되잖아 사랑해 사랑해 내곁엔 없어도 널 끝까지 기다릴게 난 하루도 아니 일분 일초도 너 없는 아픔 참아낼 수 없어 내 심장엔 아직 니가 있어 깊은 상처 남겨둔 채 날 떠나간 널 기억해 내게 남은 너의 모습 지워질 때 너를 위한 기다림도 끝이 나겠지 돌아와 줘 돌아와 줘 단 하루도 잊지 못해 다 시간이 지난 후 잊혀질 때 그땐 더 그립겠지 기다릴게 기다릴게 난 너 없인 안되잖아 사랑해 사랑해 내곁엔 없어도 널 끝까지 기다릴게,805,2007,Key,Camelot,BPM,,,Popularity,,,,,,,,,,2007
38,채연 My Love,My Love,채연,댄스,(나 이제 알아~~~) (가까이 와봐~~~) 내 곁에서 언제나 날 지켜주는 너 내가 어떤 말을 해도 받아 주는 너 다른 사람 만나도 날 기다리는 너 바보처럼 나 하나만 바라보는 너  * (난 이제 알아) 진실한 내 사랑이 너 밖에 없는 걸 (두 눈을 감아) 닫쳐진 내 입술이 니 볼에 닿잖아 (내 눈을 봐봐) 흐르던 내 눈물이 니 손에 멈췄어 (날 안아 줘봐) 너에게 내가 가진 전부를 다 줄게  ** 니가 아닌 줄 난 알았어 내가 사랑하고 싶은 사람은 어질 적 보았던 멜로 영화처럼 멋지게 오는 줄 알았어  *** 가까이 와봐 간절한 네 사랑에 입맞추고 싶어 내 손을 잡아 다시는 놓지 말고 나를 꼭 안아 줘  나를 보는 그 눈빛이 사랑스런 너 항상 나의 곁에서 날 걱정하는 너 나의 다른 이별마저 감싸주는 너 모진 나의 이기심도 이해하는 너  * 반복  ** 반복  *** 반복,"1,419",2007,Tyfoon,기다릴게...,E Minor,9A,112.0,4:12,7.0,70.0,65.0,40.0,19.0,0.0,19.0,3.0,-3 dB,2007
39,휘성 (Realslow) 사랑은 맛있다♡,사랑은 맛있다♡,휘성 (Realslow),R&B/Soul,Just Wanna Fall'in Luv  Yeah Yeah It's all about luv 만남이란 상상만으로도 눈부신 낭만의 시작 한 잔의 진한 설레임에 향기가 온 몸으로 퍼지는 환상의 시간 슬며시 두 볼이 붉어진 연인들이 단풍 잎새 처럼 느껴질 쓸쓸함이란 씨앗에 핀 사랑들이 무르익는 계절의 소식 마음에 번지는 흥분과 또 넘치는 기쁨에 뿜어지는 눈물들이 며칠을 잠을 깨워 또 깨워 밤 새워 애 태워 해 봐도 그리움 못 채워 그저 끄적 편지만 몇 글자 보고 싶은 사람의 얼굴만 자꾸 자꾸 떠 오르네 떠 오르네 Just Wanna Fall'in Luv 혼자 보다 외로움 보다 둘의 행복함 워 어어어 낮과 밤은 사라지는 사랑의 기적 Yeah yo 열과 성과 진심으로 전한 사랑의 결과는 기분 좋은 변화로 믿음이라는 굳은 살이 박히고 더 아끼고픈 욕심에 푹 빠지고 살기좋은 이 삶이란 이야기만 지나칠 만큼 입에 맴돌아 달콤한 말 보다 사소함을 챙길 때 맺는 두 사람의 교감 아주 자주 아픈 말을 낳는 질투가 주는 실수는 비뚤어진 입을 길 들여 이해하기 인정하기를 기억하고 실천하길 넓은 가슴이 즐겨 먹는 사랑은 맛있어 달 빛 젖은 햇살 머금은 세상의 선물 워 어어어 지켜줄께 아껴줄께 영원의 주문 U Make me feel brand new 값진 사랑 반쪽을 갈라 서로 나누어 언제나 가슴에 품고서 모든 순간 함께해  웃음이 번지고 행복함은 넘치고 기쁨도 커지고 Everybody Sing This song Right Now 사랑은 맛있어 달 빛 젖은 햇살 머금은 세상의 선물 워 어어어 지켜줄께 아껴줄께 영원의 주문 U Make me feel brand new 값진 사랑 반쪽을 갈라 서로 나누어 언제나 가슴에 품고서 모든 순간 함께해,"29,134",2007,Realslow,사랑은 맛있다,G Major,9B,112.0,3:53,34.0,82.0,85.0,77.0,11.0,0.0,33.0,10.0,-5 dB,2007
40,빅마마 배반,배반,빅마마,발라드,어떤 말부터 꺼내야 하니 미안하다는 그 말조차 미안할 뿐야 나쁜 여자야 나 은혜도 모르는 사람 이것밖에는 안 되는 나 인가 봐 한결같던 너의 사랑 과분 할 줄 알면서 난 어쩔 수가 없었어 돌이킬 수가 없었어 나의 마음이 자꾸 가 그 사람에게 자꾸 가 참 나쁘지 참 못됐지 미련없이 날 잊어 하지만 이것만 알아줘 이 말 하나만 믿어 줘 널 사랑한 날 동안 만큼은 진심이였어 이렇게도 나무랄 때 없이 좋은 사람을 울리고 돌아서는 죄 난 분명 벌 받을 거야 나의 마음이 자꾸 가 그 사람에게 자꾸 가 참 나쁘지 참 못됐지 미련없이 날 잊어 하지만 이것만 알아줘 이 말 하나만 믿어 줘 널 사랑한 날 동안 만큼은 진심이였어 제발 더이상 날 사랑 하지 마 나를 절대로 용서도 하지 마 아프게 해서 미안해 부디 나보다 행복해 난 못 잊어 널 못 잊어 숨이 다 할지라도 살다가 네 생각날 거야 아마 후회도 할 거야 너만 한 사람 생에 두 번은 없을 테니까,"9,834",2007,BIG MAMA,배반,F# Minor,11A,136.0,3:26,29.0,55.0,50.0,13.0,60.0,0.0,12.0,4.0,-6 dB,2007
41,김종국 바람만바람만,바람만바람만,김종국,발라드,알아요 얘기 안해도 잘 알아요 우리는 안된다는 걸 그대는 가던 그 길을 가세요 더 미안해 하지마요 다가가고 싶어지면 맘이 다 쉬도록 속으로 불러보죠 불러도 못 오는 그대 맘이 더 아프면 어떡해요 그대만 그대만 바람만바람만 나 이렇게 달빛처럼 따라만 다닙니다 이별로 끝날 사랑보다 그리움이 더 낫겠어요 참 바보같은 난 바람만바람만 보일듯 말듯이 마음도 숨깁니다 뒷모습 하나만이라도 맘껏 볼 수 있게 그래요 나는 하나도 몰랐어요 이렇게 아프다는 걸 그대의 어깨 너머의 사랑도 다 보아야 한다는 걸 멀어지고 싶어져도 한걸음 떼기가 무섭게 돌아보죠 이름도 얼굴도 아득하게 잊혀지면 어떡해요 그대만 그대만 바람만바람만 나 이렇게 달빛처럼 따라만 다닙니다 이별로 끝날 사랑보다 그리움이 더 낫겠어요 참 바보같은 난 바람만바람만 보일듯 말듯이 마음도 숨깁니다 뒷모습 하나만이라도 맘껏 볼 수 있게 부탁이에요 행복한 모습만 보여줘요 사랑에 바쁜 그댄 나의 눈물 따윈 마음 쓸 겨를 없도록 그대만 그대만 바람만바람만 나 오늘도 웃으면서 울면서 걷습니다 그대 모습만 보인다면 행복한 눈물이니까요 참 바보같은 난 바람만바람만 보일듯 말듯이 마음도 숨깁니다 사랑이 될 수 없다 해도 영원할 수 있게,"12,036",2007,"Kim Jong Kook, SG워너비",바람만바람만,F Minor,4A,108.0,4:20,28.0,80.0,63.0,43.0,60.0,0.0,12.0,4.0,-4 dB,2007
42,윤미래 잊었니...,잊었니...,윤미래,R&B/Soul,진실은 거짓이 되고 술은 눈물과 섞여 쓰라린 내 맘 속을 태워 내려가네 여전히 니 품 안에 웃던 그 날 그 날에 멈춰 미소 지어 보는 난 내일이 되면 꿈이라고 오늘도 애써 잠들려 난 눈을 감지만 눈물이 고인 내 가슴 속은 진실을 알려 잊었니 우린 사랑했잖니 나만 사랑한단 우리의 약속을 잊었니 우린 행복했잖니 너 없이 난 천천히 죽어가는데 넌 어딨니 거짓은 진실이 돼 술은 눈물과 섞여 내 맘속에 아픔을 불 질러 네게 기대려 해도 옆에 넌 있진 않지만 내일이 되면 넌 날 깨워주겠지 There's just no more U and Me 오늘도 널 기다리며 눈을 감지만 눈물에 잠긴 내 가슴 속은 거짓을 알려 잊었니 우린 사랑했잖니 나만 사랑한단 우리의 약속을 잊었니 우린 행복했잖니 너 없이 난 천천히 죽어가는데 잊었니 벌써 딴 사랑을 찾아 간 거니 넌 어떻게 나 없이 살아가 난 너 없이 살아지는데 내 영혼도 날 떠난대 해는 너무 빨리 떠 오지만 너는 오지 않아 돌아와 제발 우린 사랑했잖니 나만 사랑한단 우리의 약속을 잊었니 우린 행복했잖니 너 없이 난 천천히 죽어가는데 잊었니 우린 사랑했잖니 나만 사랑한단 우리의 약속을 잊었니 우린 행복했잖니 너 없이 난 천천히 죽어가는데 넌 어딨니,"41,435",2007,YOON MIRAE,Incomplete,C Major,8B,63.0,4:37,20.0,46.0,61.0,40.0,44.0,0.0,38.0,3.0,-8 dB,2007
