,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
55,정키 홀로 (Feat. 김나영),홀로 (Feat. 김나영),정키,발라드,아침에 눈을 떴을 때 텅 빈 방안에 나 홀로 니 빈자리 거닐면서 많은 생각들에 잠겨 지워질 수 없는 기억 돌이킬 수 없는 우리 헤어날 수 없는 나와 멀어져만 가는 너를 바라봐 누군가 한 말 처럼 언젠가 만날 거라 그렇게 우린 헤어진 거야 집에 오는 길을 홀로 텅 빈 방 침대에 홀로 너와의 기억에 홀로 나 홀로 무뎌질 가슴 안고 추억 속에 살아 홀로 방안에서 깨면 홀로 늘 있던 니가 없어 익숙해지겠지 나 홀로 그 때를 기억하니 너와 내가 우리란 말로 함께 할 수 있었던 그 날의 사랑들을 잠시 맞잡았던 두 손 차마 놀 수 없어 붙잡았던 우리라 해도 그립고 그리워 그저 바라만 봐야 했어 누군가 한 말 처럼 언젠가 만날 거라 그렇게 우린 헤어진 거야 집에 오는 길을 홀로 텅 빈 방 침대에 홀로 너와의 기억에 홀로 나 홀로 무뎌질 가슴 안고 추억 속에 살아 홀로 방안에서 깨면 홀로 늘 있던 니가 없어 익숙해지겠지 나 홀로 지난 시간들이 그리워 힘든 건지 내 손길만을 기다린 건지 다른 누군갈 만날 내 모습 바란 건지 그저 날 사랑한다고 말해줘 집에 오는 길을 홀로 텅 빈 방 침대에 홀로 너와의 기억에 홀로 나 홀로 무뎌질 가슴 안고 살아 보고 싶어 매일 널 그리며 살아 다시 아파한다 해도 내게 손 내밀어 그저 날 사랑한다고 말해줘 이제 더 이상 잊혀질 그 날처럼 처음 날 만나서 설레었던 그 날 그 때로 다시 돌아와 나 하나만 바라보며 사랑한다고 말했던 그 때의 우리로 돌아갈래 텅 빈 방 침대에 홀로 너와의 기억에 홀로 나 홀로 무뎌질 가슴 안고 추억 속에 살아 홀로 방안에서 깨면 홀로 늘 있던 니가 없어 익숙해지겠지 나 홀로,"32,214",2014,"JUNGKEY, Kim Na Young",홀로 (feat. 김나영),E♭ Minor,2A,130.0,4:29,37.0,59.0,67.0,25.0,68.0,0.0,20.0,5.0,-5 dB,2014
56,2NE1 살아 봤으면 해,살아 봤으면 해,2NE1,R&B/Soul,오늘도 이렇게 하루가 지나가네 온종일 나 너만을 위해 보냈는데 네가 가장 좋아하는 옷을 꺼내 입고 거울에 비친 가장 아름다워야 할 내 모습은 초라하게만 보여 눈치 없는 밤 하늘은 너무 아름다워 네가 나로 살아 봤으면 해 내가 너로 살아 봤으면 해 단 하루라도 느껴 봤으면 해 너의 마음 나의 마음 내가 너를 사랑했으면 해 네가 나를 사랑했으면 해 단 하루라도 함께 했으면 해 널 후회 없이 보내줄 수 있게 눈앞에 있는 걸 다 던져버리고 싶지만 크게 소리 지르고 싶지만 그걸 듣는 건 나 혼자뿐인걸 타들어 가는 촛불과 함께 얼마 남지 않은 내 마음 아름다운 이 집이 감옥처럼 느껴져 눈치 없는 밤 하늘은 너무 아름다워 네가 나로 살아 봤으면 해 내가 너로 살아 봤으면 해 단 하루라도 느껴 봤으면 해 너의 마음 나의 마음 내가 너를 사랑했으면 해 네가 나를 사랑했으면 해 단 하루라도 함께 했으면 해 널 후회 없이 보내줄 수 있게 가끔 나도 너처럼 다 뒤로하고 밖으로 나가 술로 아픔을 웃음으로 슬픔을 씻어 내리고 싶어 하지 않을 뿐 네가 나로 살아 봤으면 해 내가 너로 살아 봤으면 해 단 하루라도 느껴 봤으면 해 너의 마음 나의 마음 내가 너를 사랑했으면 해 네가 나를 사랑했으면 해 단 하루라도 함께 했으면 해 널 후회없이 보내줄 수 있게 네가 나로 살아봤으면 내가 너로 살아봤으면 단 하루라도 느껴봤으면 널 후회없이 보내 줄 수 있게,"48,172",2014,2NE1,IF I WERE YOU,F Minor,4A,182.0,3:30,43.0,66.0,56.0,62.0,20.0,0.0,5.0,5.0,-4 dB,2014
57,김동률 그게 나야,그게 나야,김동률,발라드,난 너에게 모두 주고 싶던 한 사람 너 하나로 이미 충분했던 난 너에게 모두 주지 못한 한 사람 너무 쉽게 놓쳐 버렸던 우리 서로 사랑했던 그 시절엔 뭐가 그리 설레고 또 좋았었는지 세상을 다 가진 양 들떠 있던 내 모습이 너 없이 그려지지가 않는 게 그게 나야 난 너에게 너무 앞서 가던 한 사람 어느샌가 홀로 헤매던 우리 서로 사랑했던 그 시절엔 왜 그렇게 힘들고 또 아팠었는지 세상이 무너질 듯 펑펑 울던 네 모습이 한 번에 그려지지도 않는 게 어느새 너는 정말 괜찮은지 다 지운 채로 사는 건지 우리 서로 사랑했던 그 시절은 왜 내게는 추억인 척 할 수 없는지 좀처럼 잊혀지지 않는 얼굴 보고 싶어 하루에도 몇 번씩 또 그리는 그게 나야 그 시절을 아직 살아가는 한 사람 그게 나야,"78,984",2014,Kim Dong Ryul,How I Am,G Minor,6A,71.0,4:45,33.0,50.0,39.0,21.0,39.0,0.0,14.0,3.0,-9 dB,2014
58,소유 (SOYOU) 착해 빠졌어 (Stupid In Love),착해 빠졌어 (Stupid In Love),소유 (SOYOU),랩/힙합,니 입술이 나를 욕해도 난 아니 아니야 니 마음이 나를 접어도 난 아니 아니야 내 눈물의 의미를 왜 몰라 끝내자는 게 아니야 안아 달란 말이야 평소완 다른 말투 심장이 시큰해 난 니가 낯설었고 비가 내릴 듯 하늘은 시커메 반복된 실망과 다툼 속 서론 지쳤고 넌 아마도 오늘 여기서 내게 꼭 이별을 말할 것 같아 순간 가슴에 불지른 듯 나도 모르게 소리쳤지 밀치고 부딪히고 널 보며 진저리 쳤지 너 왜 그렇게 슬픈 눈을 하고서 날 쳐다보고만 있어 항상 그랬지 난 모질고 넌 지겹게 착해 빠졌어 니 입술이 나를 욕해도 난 아니 아니야 니 마음이 나를 접어도 난 아니 아니야 내 눈물의 의미를 왜 몰라 끝내자는 게 아니야 안아 달란 말이야 혼자 아닌 둘이라 넌 더 외롭다 했어 슬픈 표정으로 넌 물었지 내 말 이해 할 수 있어 난 귀찮고 바쁘단 핑계로 널 짐처럼 취급했지 믿음은 플라스틱처럼 부러져 니 의심 지긋지긋했지 그리고 너희 집 앞 바래다준 마지막에 어김없이 폭탄 터졌지 참 더럽게도 징하게 서롤 밀쳤고 욕을 뱉고 우린 미쳤고 now we can't go back 누군가 그랬지 계절은 이별을 데리고 오네 계속 그렇게 거친 말 해 다신 안볼 듯 상처를 내봐 어차피 끝낼 맘이면 좀 더 제대로 나쁜 척해봐 너 짜증나게 굴지마 누굴 만나든 잘 살테니까 뒤늦게 다시 날 찾을 때 난 절대로 거기 없으니까 그냥 꺼지라 했지 울먹이는 니 모습 지겨워서 바보같이 아파하는 그 꼴 봐주기 힘겨워서 미안해 할 것 없어 주저하지 말고 말해 어서 이별의 순간 난 여전히 못났고 넌 끝까지 착해빠졌어 헤어지잔 말이 아니야 난 아니 아니야 싫어졌다는 말이 아니야 난 아니 아니야 내 눈물의 의미를 왜 몰라 잡아달란 말이야 안아달란 말이야 가지마 내 눈에 써놨잖아 내 눈물이 말하잖아 멀어져가는 우리 바라보기만 할 뿐 잡지 않아 길었던 연애의 끝 서로의 마음은 닿지 않아 제발 예전의 너로 돌아와 가지마 가지마 이제 끝낼 시간 somebody got to say goodbye 미안해 난 널 더는 사랑 하지 않아 진심 와 닿지 않아 만질 수 없고 볼 수 없어 아무것도 느낄 수 없어 괜찮아 날 욕해 넌 왜 끝까지 멍청하게 그리 착해 빠졌어 서로의 맘 헤프게 떠들며 그저 시간만 끌었지 너는 언제나 최선을 다했고 난 언제나 너의 최악이었지 알아 너가 더 참고 더 울고 더 외로웠어 이별의 순간 난 여전히 못났고 끝내 널 잡지 못했어 평소완 다른 말투 심장이 시큰해 난 니가 낯설었고 비가 내릴 듯 하늘은 시커메 반복된 실망과 다툼 속 서론 지쳤고 넌 아마도 오늘 여기서 내게 꼭 이별을 말할 것 같아,"23,322",2014,"SOYOU, Mad Clown",Stupid in love,C# Minor,12A,144.0,4:09,38.0,95.0,67.0,63.0,32.0,0.0,13.0,28.0,-1 dB,2014
59,비스트 12시 30분,12시 30분,비스트,발라드,요란한 소릴 내며 깨지는 유리병 우리 모습일까 낮게 깔린 하늘이 금방이라도 부서질 것 같으니까 왜 이제야 왔냐며 날 기다렸다며 내 사랑 반겼던 너는 이제 어쩌다 마주친 모르는 사람보다 차갑게 얼어있다 환한 네 미소도 환한 미소도 따뜻한 네 품도 네 얼굴도 더 이상 볼 수도 만질 수도 없을 것만 같아 두려워 지금 우린 마치 12시 30분의 시곗바늘처럼 서로 등 돌리고 다른 곳을 보고 모든 걸 버리려고 하잖아 우린 마치 12시 30분의 시곗바늘처럼 다신 돌아올 수 없는 곳으로 걸어가고 있잖아 우릴 따라 흘러가던 시간도 멈췄나 봐 우리라기보단 이젠 너와 내가 됐나 봐 사소하게 지나간 모든 것들이 다 지나가기보단 놓친 것 같아 네 손이 참 따뜻했었나 봐 흔들리는 널 이미 알았어 그래서 더 꽉 잡았어 널 안았어 널 가뒀어 내 사랑이 독해져서 Yeah I know 모두 내 탓인 걸 But 미련이란 거 희망이란 거 놓을 수가 없어 환한 네 미소도 환한 미소도 따뜻한 네 품도 네 얼굴도 더 이상 볼 수도 만질 수도 없을 것만 같아 두려워 지금 우린 마치 12시 30분의 시곗바늘처럼 서로 등 돌리고 다른 곳을 보고 모든 걸 버리려고 하잖아 우린 마치 12시 30분의 시곗바늘처럼 다신 돌아올 수 없는 곳으로 걸어가고 있잖아 언젠가 이별이 내 앞에 무릎 꿇을 때 시간이 다시 우릴 따라 흐르게 될 거라 믿어 그렇게 올 거라 믿어 지금 보내지만 너를 보냈지만 모든 게 다 멈췄지만 고장 나 버린 시계가 다시 움직일 거라고 믿어 지금 우린 마치 12시 30분의 시곗바늘처럼 서로 등 돌리고 다른 곳을 보고 모든 걸 버리려고 하잖아 우린 마치 12시 30분의 시곗바늘처럼 다신 돌아올 수 없는 곳으로 걸어가고 있잖아,"78,224",2014,Beast,12:30,C# Major,3B,100.0,3:54,48.0,79.0,64.0,54.0,35.0,0.0,7.0,3.0,-3 dB,2014
60,EXO 으르렁 (Growl),으르렁 (Growl),EXO,댄스,Yo Okay 나 혹시 몰라 경고하는데 잘 들어 지금 위험해 So Dangerous 자꾸 나를 자극하지마 큰일 나 나도 날 몰라 숨이 자꾸 멎는다 네가 날 향해 걸어온다 나를 보며 웃는다 너도 내게 끌리는지 눈앞이 다 캄캄해 네가 뚫어져라 쳐다볼 땐 귓가에 가까워진 숨소리 날 미치게 만드는 너인걸 아무도 널 못 보게 품에 감추고 싶어 널 노리는 시선들 내 안에 일어난 거센 소용돌이 검은 그림자 내 안에 깨어나 널 보는 두 눈에 불꽃이 튄다 그녀 곁에서 모두 다 물러나 이젠 조금씩 사나워진다 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 너 물러서지 않으면 다쳐도 몰라 날이 선 눈빛과 베일듯한 긴장감 지금 탐색 중이야 너의 주위를 Babe Babe Oh 넌 그냥 그대로 있어 나만을 바라보면서 절대 널 보내지 않아 두고 봐 Babe 흐린 공간속에서 선명하게 빛나는 널 노리는 시선들 내 안에 울리는 경보 울림소리 검은 그림자 내 안에 깨어나 널 보는 두 눈에 불꽃이 튄다 그녀 곁에서 모두 다 물러나 이젠 조금씩 사나워진다 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 너 물러서지 않으면 다쳐도 몰라 E X O 또 다른 늑대들이 볼세라 너무나 완벽한 내 여자라 품속엔 부드럽게 너를 안고 너만을 위해서 나는 난폭해지고 결국엔 강한 자가 얻게 되는 미인 자리가 없으니까 그냥 돌아가 I win 가능성 제로야 닳으니까 그만 봐 그녀를 넘본다면 나를 먼저 넘어봐 우리 말곤 하나둘씩 지워버리자 너하고 나만 여기 남아 멈춰진 듯이 워 검은 그림자 내 안에 깨어나 널 보는 두 눈에 불꽃이 튄다 그녀 곁에서 모두 다 물러나 이젠 조금씩 사나워진다 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 너 물러서지 않으면 다쳐도 몰라 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 나 으르렁 으르렁 으르렁 대 너 물러서지 않으면 다쳐도 몰라,"296,480",2014,EXO,Growl,B Minor,10A,90.0,3:27,66.0,81.0,68.0,88.0,14.0,0.0,56.0,6.0,-3 dB,2014
61,2BIC(투빅) 요즘 바쁜가봐,요즘 바쁜가봐,2BIC(투빅),R&B/Soul,이 정도까진 아니었는데 사람 맘이란 게 이렇지 이 모든 걸 넌 예측한거니 이게 밀당 뭐 그런거니 매일 내 마음을 떠보던 너의 문자를 이젠 내가 기다린다 자꾸 니가 생각나 한때는 부담스럽던 니가 또 매일매일 눈에 보이던 니가 내가 걸린건가 아님 낚인건가 너의 장난에 한 번만 더 물어봐 솔직히 누가 제일 좋냐고 또 매일매일 누가 보고 싶냐고 니 이름을 말할 수 있는데 요즘 넌 바쁜가봐 평범하다고 생각했는데 왜 이렇게 예뻐보일까 동생으로만 보였었는데 이젠 여자로만 보이네 내게 칭얼칭얼 대던 너의 모습들이 이젠 너무 그리운데 자꾸 니가 생각나 한때는 부담스럽던 니가 또 매일매일 눈에 보이던 니가 내가 걸린건가 아님 낚인건가 너의 장난에 한 번만 더 물어봐 솔직히 누가 제일 좋냐고 또 매일매일 누가 보고 싶냐고 니 이름을 말할 수 있는데 요즘 넌 바쁜가봐 허전해서 이러는 맘이 아냐 난 니가 필요해 이러는 게 어디있어 이렇게 널 기다리게 만들어 놓고 나서 너만 사랑하게 만들고 나서 oh 이렇게 될 줄은 나 몰랐어 내가 바본건가 아님 속는건가 너의 장난에 한 번만 더 불러줘 니 입에 붙어 있던 내 이름 나만 아는 그 귀여운 목소리로 재잘대던 니가 그리운데 요즘 넌 바쁜가봐,"13,727",2014,2BIC,Love Game,G Major,9B,97.0,3:47,23.0,86.0,59.0,55.0,32.0,0.0,18.0,10.0,-2 dB,2014
62,곽진언 당신만이,당신만이,곽진언,발라드,눈부신 햇살이 비춰주어도 제게 무슨 소용있겠어요 이토록 아름다운 당신만이 나에게 빛이 되는걸 그대여 안녕이란 말은 말아요 사랑의 눈빛만을 주세요 아 이대로 영원히 내 사랑 간직하고파 눈부신 햇살이 비춰주어도 이젠 무슨 소용있겠어요 이토록 아름다운 당신만이 나에게 빛이 되는걸 그대여 안녕이란 말은 말아요 사랑의 눈빛만을 주세요 아 이대로 영원히 내 사랑 간직하고파 영원히 그대와 당신만이,"22,659",2014,"Kwak Jin Eon, Kim Feel, Dohyuck Lim",Only You,F# Major,2B,98.0,4:18,23.0,23.0,39.0,17.0,78.0,0.0,10.0,3.0,-10 dB,2014
63,씨스타 I Swear,I Swear,씨스타,댄스,Oh I Swear Oh I Swear promise you baby 꼭 맞춰놓은 듯한 우리 둘 사이 오늘을 놓치면 후회할걸 알아 I swear I I Swear 영화 속 고백처럼 찐하게 네 번째 손가락의 D I A 온 세상이 널 질투하게 해 I I Swear 저 별을 따서 내게 안겨줘 작은 농담은 귀엽게 봐줘 Baby I only wanna be with you I swear I swear I I swear 변하지 않는 건 내 마음을 더하는 것 너에게 많은 것을 원하지도 않는 것 우리 둘만 사랑하다 함께 눈을 감는 것 난 그거 하나야 그저 그거 하나야 약속해 I Swear 난 오늘밤 I Swear promise you baby 오직 너만 내게 위로가 돼 니가 딱이야 meant to be baby You'll always be mine I Swear 그대와 나 I Swear promise you baby 꼭 맞춰놓은 듯한 우리 둘 사이 오늘을 놓치면 후회할걸 알아 I swear 여자가 되는 밤 어쩌면 좋아 난 우린 두 손을 꼭 잡고 You make me say 우 밤하늘에 별들이 쏟아져 So what you think about that that Baby 무슨 생각해 So what you think about that that 니가 너무 궁금해 그대 사랑이 느껴지게 입이 귀에 걸리게 딱 나만 생각해 Oh baby 나만 봐줄래 변하지 않는 건 내 마음을 더하는 것 너에게 많은 것을 원하지도 않는 것 우리 둘만 사랑하다 함께 눈을 감는 것 난 그거 하나야 그저 그거 하나야 약속해 I Swear 난 오늘밤 I Swear promise you baby 오직 너만 내게 위로가 돼 니가 딱이야 meant to be baby You'll always be mine I Swear 그대와 나 I Swear promise you baby 꼭 맞춰놓은 듯한 우리 둘 사이 오늘을 놓치면 후회할걸 알아 I swear 듣고 싶은 한마디 I do 지나간 단꿈처럼 I do 모래 위에 니 이름만 또 쓰고 지우며 널 기다리는데 Tell me I love you baby 약속해 I Swear 난 오늘밤 I Swear promise you baby 오직 너만 내게 위로가 돼 니가 딱이야 meant to be baby You'll always be mine I Swear 그대와 나 I Swear promise you baby 꼭 맞춰놓은 듯한 우리 둘 사이 오늘을 놓치면 후회할걸 알아 I swear,"48,423",2014,SISTAR,I Swear,A♭ Major,4B,135.0,3:57,48.0,91.0,64.0,85.0,2.0,0.0,29.0,9.0,-3 dB,2014
64,규현 (KYUHYUN) 광화문에서 (At Gwanghwamun),광화문에서 (At Gwanghwamun),규현 (KYUHYUN),발라드,넌 어땠는지 아직 여름이 남아 왠지 난 조금 지쳤던 하루 광화문 가로수 은행잎 물들 때 그제야 고갤 들었었나 봐 눈이 부시게 반짝이던 우리 둘은 이미 남이 되었잖아 네 품 안에서 세상이 내 것이었던 철없던 시절은 안녕 오늘 바보처럼 그 자리에 서 있는 거야 비가 내리면 흠뻑 젖으며 오지 않는 너를 기다려 나는 행복했어 그 손 잡고 걷던 기억에 또 뒤돌아 봐 네가 서 있을까 봐 난 모르겠어 세상 살아가는 게 늘 다른 누굴 찾는 일 인지 커피 향 가득한 이 길 찾아오며 그제야 조금 웃었던 나야 처음이었어 그토록 날 떨리게 한 사람은 너 뿐이잖아 누구보다 더 사랑스럽던 네가 왜 내게서 떠나갔는지 오늘 바보처럼 그 자리에 서 있는 거야 비가 내리면 흠뻑 젖으며 오지 않는 너를 기다려 나는 행복했어 그 손 잡고 걷던 기억에 또 뒤돌아 봐 네가 서 있을까 봐 그 자리에서 매일 알아가 조금씩 변해가는 내 모습은 먼 훗날엔 그저 웃어줘 난 행복해 오늘 여긴 그 때처럼 아름다우니 괜히 바보처럼 이 자리에 서 있는 거야 비가 내리면 흠뻑 젖으며 오지 않는 너를 기다려 나는 행복했어 광화문 이 길을 다시 한번 뒤돌아 봐 네가 서 있을까 봐,"55,506",2014,KYUHYUN,광화문에서 (At Gwanghwamun),E♭ Major,5B,136.0,4:43,53.0,38.0,53.0,20.0,72.0,0.0,12.0,3.0,-6 dB,2014
65,"빈지노 (Beenzino) Dali, Van, Picasso","Dali, Van, Picasso",빈지노 (Beenzino),랩/힙합,salvador dali van gogh 같이 picasso in my body man i'm fuckin artist i'm dali van picasso 를 보며 난 자랐어 나도 물감을 짰고 난 여기까지 왔어 and you can't tell me nothing you know that i'm doing it right 내가 누군진 묻지마 i'm dali van picasso 반 고흐의 달이 보이는 밤 나는 물감을 고르듯 단어를 골라 오늘 밤 어떤 게 나올진 나도 잘 몰라 일단은 시작해 볼게 with a bottle of wine 얼굴은 빨갛고 온몸엔 피가 돌아 술에 취한 내 코의 모양은 피카소가 그린 그림처럼 삐뚤어졌을진 몰라도 결국엔 이런 게 돈이 될지 몰라 똑같은 주제 똑같은 느낌 동양의 2chain man i'm also different 동양의 dali but i'm 21century 누구든 이걸 듣는다면 놀라겠지 흠칫 절대 훔칠 수 없는 내 identity 예술가들은 이게 뭔지 알겠지 겁이 없고 과감한 어린아이의 feel 난 오늘 밤 마치 salvador dali van gogh 같이 picasso in my body man i'm fuckin artist dali van picasso 를 보며 난 자랐어 나도 물감을 짰고 난 여기까지 왔어 and you can't tell me nothing you know that i'm doing it right 내가 누군진 묻지마 i'm dali van picasso 아마 누군간 나를 미쳤다고 보겠지만 난 그런 걸 상관 안 하는 성격이지 물감 묻은 붓같이 끈적이는 여름 밤 내 목소린 곳곳에 퍼졌지 여름 밤하늘에 부서진 내 목소린 붉은 색 와인처럼 몽롱해 폴 고갱이 화폭에 옮긴 타히티처럼 내 심장도 뜨겁네 are you with me are you listening or do you hate me like you don't feeling this shit 아마도 내가 그렇듯 예술에 미친 애들은 느끼고 있겠지 칼에 찔린 듯이 지금 이 느낌은 심상치 않네 그 누구도 이런 시도를 안 해 분명한 건 지금 내 몸 안엔 내가 아닌 누군가가 함께해 salvador dali van gogh 같이 picasso in my body man i'm fuckin artist i'm dali van picasso 를 보며 난 자랐어 나도 물감을 짰고 난 여기까지 왔어 and you can't tell me nothing you know that i'm doing it right 내가 누군진 묻지마 i'm dali van picasso i'm dali van picasso i'm dali van picasso i'm dali van picasso i'm dali van picasso dali van picasso dali van picasso dali van picasso i'm dali van picasso dali van picasso,"122,319",2014,Beenzino,"Dali, Van, Picasso",B♭ Minor,3A,176.0,3:43,41.0,56.0,50.0,28.0,35.0,0.0,9.0,45.0,-5 dB,2014
66,배치기 뜨래요 (Feat. 앙리 Of 3B),뜨래요 (Feat. 앙리 Of 3B),배치기,랩/힙합,쏟아진 빗물 사이로 니 모습 보였는데 내 손엔 잡히지 않아 눈에 눈물 고였는데 불러도 오지를 않아 애타는 내 맘 알고 있을까 몰라 니 생각은 뭘까 아쉬울 것 없다 단 한치의 후회도 없이 너와나 사랑했다 믿었는데 아직도 남은 게 많아 미련은 내 안에 남아 있기로 더 머물기로 막힘 없이 불타는 사랑했 뜨래요 서울 밤거릴 달리고 있어 달리고 달려도 닿지 않는 너에게로 다 잊기로 했었는데 잊혀지지 않는 것은 왜일까 오 밟고 또 밟아도 밤처럼 긴 어둠위로 너에게로 가고 있어 빙판 같아 달빛을 머금은 아스팔트는 그 위로 스케치 하듯 악셀 점프 닿을 듯 말듯한 이 도시하늘 나를 위로 하듯 숨죽인 차들 너가 떠난 그날부터 돼버린 길치야 나는 빌딩숲 사이 쏘다니며 때마침 차 안에 흐르는 노래는 같이 자주 들었던 Killing Me Softly 혼자라는 것에 익숙할 때쯤 나를 찾아오는 이 습관의 끈 바람에 섞인 체 아주 미세하게 느껴지는 너의 향긴 자극 하지 나의 코끝 가로등 불빛들은 눈물 속에 계속 번지고 미련은 던지고 이제는 각자 알아서 가라며 하염없이 깜빡 거리기만 하는 도로 위 노란 신호 막힘 없이 불타는 사랑했 뜨래요 서울 밤거릴 달리고 있어 달리고 달려도 닿지 않는 너에게로 다 잊기로 했었는데 잊혀지지 않는 것은 왜일까 오 밟고 또 밟아도 밤처럼 긴 어둠위로 너에게로 가고 있어 긴긴 여기 길 위로 좀 더 던져 날 위로해 쓰렸던 맘이 번져 물들었던 밤도 긴긴 여기 길 위로 좀 더 던져 날 위로해 언제쯤 맘은 아물까 핀 조명 같은 달이 뜬 도시의 밤 속 난리굿 공기를 가르며 달리는 기분은 driving in 말리부 핀 조명 같은 달이 뜬 도시의 밤 속 난리굿 공기를 가르며 달리는 기분은 driving in 말리부 막힘 없이 불타는 사랑했 뜨래요 서울 밤거릴 달리고 있어 달리고 달려도 닿지 않는 너에게로 다 잊기로 했었는데 잊혀지지 않는 것은 왜일까 오 밟고 또 밟아도 밤처럼 긴 어둠위로 너에게로 가고 있어,"13,439",2014,Slurp The World,Downer Ending,E Major,12B,135.0,5:50,8.0,34.0,64.0,23.0,74.0,0.0,11.0,3.0,-12 dB,2014
67,윤하 (YOUNHA) 우산,우산,윤하 (YOUNHA),발라드,어느새 빗물이 내 발목에 고이고 참았던 눈물이 내 눈가에 고이고 I cry 어딜 가도 떠있는 내 작은 먹구름 까치발 딛고 잡아보려고 해도 키가 닿지 않아 항상 손끝 위에 어느새 빗물이 내 발목에 고이고 참았던 눈물이 내 눈가에 고이고 I cry 그대는 내 머리위에 우산 어깨위에 차가운 비 내리는 밤 내 곁에 그대가 습관이 돼버린 나 난 그대 없이는 안돼요 alone in the rain 어딜 가도 내 뒤를 쫓는 나만의 먹구름 창문을 닫고 끝내 눈을 감아도 곧 나를 깨우는 차가운 한방울 어느새 빗물이 내 발목에 고이고 참았던 눈물이 내 눈가에 고이고 I cry 그대는 내 머리위에 우산 어깨위에 차가운 비 내리는 밤 내 곁에 그대가 습관이 돼버린 나 난 그대 없이는 안돼요 alone in the rain 나의 곁에 그대가 없기에 내 창밖에 우산을 들고 기다리던 그대 I cry 그대는 내 머리위에 우산 어깨위에 차가운 비 내리는 밤 내 곁에 그대가 습관이 돼버린 나 난 그대 없이는 안돼요 I need you back in my life 그대는 내 머리위에 우산 어깨위에 차가운 비 내리는 밤 내 곁에 그대가 없는 반쪽의 세상 그댄 나 없이는 안돼요 forever in the rain forever in the rain forever in the rain forever in the rain,"121,906",2014,"Epik High, Younha",우산 (feat. 윤하),F# Major,2B,113.0,5:02,53.0,71.0,74.0,35.0,39.0,0.0,49.0,3.0,-6 dB,2014
68,비스트 Good Luck,Good Luck,비스트,댄스,Why why you leave me alone baby I'm still still loving you 넌 지금 나를 두고 떠나가지만 행복하길 바랄게 넌 입버릇처럼 항상 내게 말했지 언젠가 올 너와 나의 마지막을 난 입버릇처럼 항상 너에게 말했지 내가 할 수 있는 모든 걸 다 해 널 지킨다고 I wanna Hold you tight Make you mine Never leave me alone 너 하나만 바라는데 난 그거면 충분한데 결국엔 모든 게 어긋나 버렸어 이런 나를 두고 떠나가니 왜 Good luck baby Good luck to you 꼭 행복해야 해 너만 보는 날 너 하나밖에 없던 날 두고 떠나갔다면 Good luck baby Good luck to you 누구를 만나도 네가 내게 남긴 상처만큼 넌 더 행복해야 해 I hate you love you 하루에도 몇 번 Up and down Feels like an elevator Heal me I'm heartsick There ain't no cure for my disease 너덜너덜해 난 너 때문에 네가 남긴 상처의 크기는 가늠이 안 돼 이런 상황에 난 널 위해 두 손을 모으네 I pray for ya Good luck to ya I wanna Hold you tight Make you mine Never leave me alone 너 하나만 바라는데 난 그거면 충분한데 결국엔 모든 게 어긋나 버렸어 이런 나를 두고 떠나가니 왜 Good luck baby Good luck to you 꼭 행복해야 해 너만 보는 날 너 하나밖에 없던 날 두고 떠나갔다면 Good luck baby Good luck to you 누구를 만나도 네가 내게 남긴 상처만큼 넌 더 행복해야 해 더 행복해야 해 이거 하나만은 알고 가 나만큼 널 사랑할 사람 없단 걸 난 너에게 많은 이별 중 하나겠지만 넌 나에게 처음이자 마지막인 걸 Good luck baby Good luck to you 꼭 행복해야 해 너만 보는 날 너 하나밖에 없던 날 두고 떠나갔다면 Good luck baby Good luck to you 누구를 만나도 네가 내게 남긴 상처만큼 넌 더 행복해야 해,"78,224",2014,Beast,Good Luck,B♭ Minor,3A,100.0,3:22,45.0,94.0,56.0,58.0,9.0,0.0,31.0,11.0,-3 dB,2014
